time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,CLOSE,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-18T13:50:00+08:00,6874.25,6874.5,6873.25,6873.25,6861.840797609525,-1,75.7,6874.094333850055,6875.25,3,1,0,0,0,0,0,6874.138873019734,,,,,,,6906.451100249663,6893.324257937504,6880.1974156253455,6874.138873019734,6868.080330414123,6854.9534881019645,6841.826645789805,0,0,0,0,,,194
2026-02-18T13:55:00+08:00,6873.25,6874,6872.5,6873.5,6862.249362735063,-1,75.605,6874.098780576638,6875.25,3,1,0,0,0,0,0,6874.140525071226,,,,,,,6906.153338635366,6893.148133124934,6880.142927614502,6874.140525071226,6868.13812252795,6855.132917017518,6842.127711507086,0,0,0,0,,,285
2026-02-18T14:00:00+08:00,6873.5,6874,6872.5,6873.25,6862.66019177235,-1,75.525,6874.068413048503,6875.25,3,1,0,0,0,0,0,6874.09773918144,,,,,,,6905.81143889878,6892.927748388611,6880.044057878441,6874.09773918144,6868.15142048444,6855.26772997427,6842.384039464101,0,0,0,0,,,386
2026-02-18T14:05:00+08:00,6873.25,6874,6872.5,6872.5,6863.070860663392,-1,75.36,6873.9857707668225,6875.25,3,1,0,0,0,0,0,6873.970900165127,,,,,,,6905.386204925829,6892.623737366794,6879.861269807759,6873.970900165127,6868.080530522496,6855.318062963461,6842.555595404426,0,0,0,0,,,246
2026-02-18T14:10:00+08:00,6872.5,6873.25,6870.5,6872,6863.481312686863,-1,75.34,6873.806414256491,6872.75,3,1,0,0,0,0,0,6873.789935027357,,,,,,,6904.922945861672,6892.275160210232,6879.627374558791,6873.789935027357,6867.952495495923,6855.304709844483,6842.656924193043,0,0,0,0,,,479
2026-02-18T14:15:00+08:00,6871.75,6874.25,6871.25,6872.5,6863.894800545696,-1,75.32,6873.686108512268,6872.75,3,1,0,0,0,0,0,6873.653218864169,,,,,,,6904.523166033654,6891.98224999605,6879.441333958447,6873.653218864169,6867.86510376989,6855.324187732287,6842.783271694683,0,0,0,0,,,437
2026-02-18T14:20:00+08:00,6872.25,6874.5,6872.25,6873,6864.313457636201,1,75.495,6873.614882762886,6872.75,3,1,0,0,0,0,0,6873.56085815752,,,,,,,6904.177196628972,6891.739309124944,6879.301421620917,6873.56085815752,6867.820294694123,6855.382407190095,6842.944519686068,0,0,0,0,,,247
2026-02-18T14:25:00+08:00,6873,6875.25,6872.25,6874,6864.7373124025635,-1,75.485,6873.61144039147,6872.75,3,1,0,0,0,0,0,6873.568439755622,,,,,,,6903.949660549382,6891.607289601918,6879.264918654452,6873.568439755622,6867.871960856793,6855.529589909327,6843.1872189618625,0,0,0,0,,,707
2026-02-18T14:30:00+08:00,6874,6875,6871.25,6872.75,6865.163206599594,-1,75.465,6873.528189095033,6872.75,3,1,0,0,0,0,0,6873.468090442996,,,,,,,6903.641174333116,6891.383359002755,6879.125543672393,6873.468090442996,6867.810637213599,6855.552821883237,6843.295006552876,0,0,0,0,,,464
2026-02-18T14:35:00+08:00,6872.75,6876.75,6872.5,6875.25,6865.589742356812,1,75.525,6873.632471669308,6872.75,3,1,0,0,0,0,0,6873.602993387718,,,,,,,6903.599895212329,6891.413653846081,6879.227412479832,6873.602993387718,6867.978574295604,6855.792332929355,6843.606091563107,0,0,0,0,,,453
2026-02-18T14:40:00+08:00,6875.25,6876.25,6874.5,6876.25,6866.0168127006855,0,75.525,6873.8210139415405,6875.25,3,1,0,0,0,0,0,6873.834163716753,,,,,,,6903.654815894602,6891.540175947351,6879.4255360001,6873.834163716753,6868.242791433407,6856.128151486156,6844.013511538905,0,0,0,0,,,195
2026-02-18T14:45:00+08:00,6876.25,6876.75,6875,6876.25,6866.444189852556,1,75.665,6874.032641115179,6875.25,3,1,0,0,0,0,0,6874.065003676047,,,,,,,6903.707896904523,6891.665471530455,6879.623046156386,6874.065003676047,6868.506961195708,6856.464535821639,6844.422110447571,0,0,0,0,,,228
2026-02-18T14:50:00+08:00,6876,6878.5,6876,6877.25,6866.870654981668,0,75.665,6874.350458347541,6876.5,2,1,0,0,0,0,0,6874.384872401804,,,,,,,6903.857016489338,6891.883957953778,6879.910899418217,6874.384872401804,6868.858845385392,6856.885786849831,6844.912728314271,0,0,0,0,,,458
2026-02-18T14:55:00+08:00,6877.5,6877.75,6874,6874,6867.2904039168725,-1,75.495,6874.450853896469,6876.5,2,1,0,0,0,0,0,6874.400917225458,,,,,,,6903.723516060868,6891.811210283982,6879.8989045070975,6874.400917225458,6868.902929943819,6856.990624166934,6845.0783183900485,0,0,0,0,,,302
2026-02-18T15:00:00+08:00,6873.75,6875.5,6873.25,6874.25,6867.70075080543,1,75.575,6874.486099136907,6876.5,2,1,0,0,0,0,0,6874.4316033931655,,,,,,,6903.606376626066,6891.7541250002,6879.901873374334,6874.4316033931655,6868.961333411997,6857.109081786131,6845.256830160265,0,0,0,0,,,630
2026-02-18T15:05:00+08:00,6874.5,6875,6871.5,6872.75,6868.1005562587725,-1,75.52,6874.392442032059,6874,0,1,0,0,0,0,0,6874.317488663327,,,,,,,6903.360664209421,6891.56187414382,6879.763084078219,6874.317488663327,6868.871893248434,6857.073103182834,6845.274313117233,0,0,0,0,,,384
2026-02-18T15:10:00+08:00,6872.5,6873.25,6870.5,6872,6868.485741976351,1,75.695,6874.192361204848,6872.75,2,1,0,0,0,0,0,6874.125143872505,,,,,,,6903.042756700639,6891.294976489209,6879.54719627778,6874.125143872505,6868.70309146723,6856.955311255801,6845.207531044371,0,0,0,0,,,344
2026-02-18T15:15:00+08:00,6872,6872.75,6871.25,6872.25,6868.857024201437,-1,75.685,6874.003875188171,6872.75,2,1,0,0,0,0,0,6873.951027057625,,,,,,,6902.733034781599,6891.040344143734,6879.34765350587,6873.951027057625,6868.55440060938,6856.861709971516,6845.169019333651,0,0,0,0,,,322
2026-02-18T15:20:00+08:00,6872.25,6872.75,6870.25,6870.25,6869.213285302531,1,75.705,6873.701123920493,6871.5,2,1,0,0,0,0,0,6873.594487792112,,,,,,,6902.242527452087,6890.604261340222,6878.965995228357,6873.594487792112,6868.222980355867,6856.584714244002,6844.9464481321365,0,0,0,0,,,464
2026-02-18T15:25:00+08:00,6870.25,6874.5,6870.25,6874.5,6869.557110073358,1,75.81,6873.634458261852,6871.5,2,1,0,0,0,0,0,6873.628756784435,,,,,,,6902.165486012696,6890.572439763715,6878.979393514734,6873.628756784435,6868.278120054136,6856.685073805154,6845.092027556173,0,0,0,0,,,788
2026-02-18T15:30:00+08:00,6874.25,6875.5,6873.5,6875.5,6869.8893582256405,-1,75.74,6873.716602655481,6874,2,1,0,0,0,0,0,6873.761098344126,,,,,,,6902.180988368009,6890.635408045807,6879.089827723605,6873.761098344126,6868.432368964648,6856.886788642446,6845.341208320244,0,0,0,0,,,822
2026-02-18T15:35:00+08:00,6875.5,6877.25,6875,6876.75,6870.208933033868,1,75.885,6873.936953961832,6875.25,2,1,0,0,0,0,0,6874.013796132323,,,,,,,6902.314254599393,6890.817193347146,6879.320132094898,6874.013796132323,6868.707460169747,6857.210398917499,6845.713337665252,0,0,0,0,,,478
2026-02-18T15:40:00+08:00,6876.5,6878.25,6875.5,6878,6870.515777961225,-1,75.76,6874.253972286164,6876.5,2,1,0,0,0,0,0,6874.3847271016975,,,,,,,6902.5690189535335,6891.119150388726,6879.669281823917,6874.3847271016975,6869.100172379478,6857.650303814669,6846.200435249862,0,0,0,0,,,789
2026-02-18T15:45:00+08:00,6878,6878.75,6876.5,6876.5,6870.808771004296,-1,75.59,6874.536428111736,6876.5,2,1,0,0,0,0,0,6874.615975173268,,,,,,,6902.68107415953,6891.279627696362,6879.878181233193,6874.615975173268,6869.353769113344,6857.952322650175,6846.550876187007,0,0,0,0,,,824
2026-02-18T15:50:00+08:00,6876.25,6878.25,6876,6877,6871.0890266761735,1,75.6,6874.811291897249,6876.5,2,1,0,0,0,0,0,6874.882485705335,,,,,,,6902.825223350869,6891.473486182371,6880.121749013872,6874.882485705335,6869.643222396798,6858.291485228299,6846.939748059801,0,0,0,0,,,604
2026-02-18T15:55:00+08:00,6877.25,6877.75,6876.75,6877.25,6871.357394155802,1,75.695,6875.0953473191375,6876.5,2,1,0,0,0,0,0,6875.164052458099,,,,,,,6902.966111994671,6891.671525307938,6880.376938621206,6875.164052458099,6869.951166294992,6858.65657960826,6847.3619929215265,0,0,0,0,,,414
2026-02-18T16:00:00+08:00,6877.25,6884,6877.25,6883.75,6871.619005820577,1,75.75,6875.816267933789,6881.5,3,1,0,0,0,0,0,6876.022861344535,,,,,,,6903.736814544948,6892.478021057281,6881.2192275696125,6876.022861344535,6870.826495119458,6859.5677016317895,6848.308908144122,0,0,0,0,,,3314
2026-02-18T16:05:00+08:00,6884,6885.25,6882,6885.25,6871.877418440077,-1,75.71,6876.722033817694,6884,2,1,1,0,0,0,0,6876.996548448868,,,,,,,6904.631569843826,6893.404842402124,6882.178114960423,6876.996548448868,6871.814981937314,6860.588254495613,6849.361527053911,0,0,0,0,,,1577
2026-02-18T16:10:00+08:00,6885.25,6886.75,6881.75,6883.75,6872.133825009892,0,75.71,6877.555776418695,6884,2,1,0,0,0,0,0,6877.797522579288,,,,,,,6905.38344395821,6894.176663398022,6882.969882837836,6877.797522579288,6872.62516232074,6861.4183817605535,6850.211601200366,0,0,0,0,,,1082
2026-02-18T16:15:00+08:00,6884,6893.5,6883.75,6890.5,6872.394215208116,-1,75.63,6878.85381980266,6889,1,1,0,0,0,0,0,6879.168175127235,,,,,,,6906.791393533551,6895.569461055986,6884.34752857842,6879.168175127235,6873.988821676051,6862.766889198485,6851.54495672092,0,0,0,0,,,3423
2026-02-18T16:20:00+08:00,6890.5,6892.5,6888,6891.75,6872.659886359002,-1,75.615,6880.228033235097,6890.25,2,1,0,0,0,0,0,6880.595366556995,,,,,,,6908.275478369423,6897.030432945624,6885.785387521825,6880.595366556995,6875.405345592165,6864.160300168366,6852.915254744567,0,0,0,0,,,1532
2026-02-18T16:25:00+08:00,6891.5,6892.5,6887.5,6889.25,6872.928980918989,1,75.72,6881.407696879061,6890.25,2,1,0,0,0,0,0,6881.721263997983,,,,,,,6909.481148275873,6898.203695287981,6886.926242300087,6881.721263997983,6876.51628569588,6865.238832707986,6853.961379720094,0,0,0,0,,,1526
2026-02-18T16:30:00+08:00,6889.5,6891.75,6889,6891.25,6873.203294691705,1,75.795,6882.61218820689,6890.25,2,1,0,0,0,0,0,6882.9433225446855,,,,,,,6910.7756973884425,6899.468795108167,6888.16189282789,6882.9433225446855,6877.724752261481,6866.417849981204,6855.110947700929,0,0,0,0,,,1019
2026-02-18T16:35:00+08:00,6891.25,6894.75,6890.75,6892.75,6873.485255208849,1,75.865,6883.901615091948,6892.75,0,1,0,0,0,0,0,6884.208260185446,,,,,,,6912.119008914917,6900.78026724357,6889.441525572222,6884.208260185446,6878.97499479867,6867.636253127323,6856.297511455976,0,0,0,0,,,998
2026-02-18T16:40:00+08:00,6893,6895.75,6892,6892.25,6873.774032042567,-1,75.77,6885.120215981767,6892.75,0,1,0,0,0,0,0,6885.326195303021,,,,,,,6913.315924533831,6901.945097033815,6890.5742695337985,6885.326195303021,6880.078121072244,6868.707293572228,6857.336466072212,0,0,0,0,,,1629
2026-02-18T16:45:00+08:00,6892.5,6894.75,6890.5,6891.25,6874.070302604578,1,75.785,6886.133183544302,6892.75,0,1,0,0,0,0,0,6886.250082560377,,,,,,,6914.32361943154,6902.91874507763,6891.51387072372,6886.250082560377,6880.986294397035,6869.581420043125,6858.176545689215,0,0,0,0,,,712
2026-02-18T16:50:00+08:00,6891.25,6891.75,6890,6891.25,6874.3739160848345,1,75.925,6886.957228650461,6892.75,0,1,0,0,0,0,0,6887.065730631257,,,,,,,6915.195921899385,6903.768031696708,6892.340141494031,6887.065730631257,6881.791319768483,6870.363429565806,6858.935539363129,0,0,0,0,,,699
2026-02-18T16:55:00+08:00,6891.25,6895,6891.25,6894.25,6874.688707560345,-1,75.805,6887.9156003172775,6892.75,0,1,0,0,0,0,0,6888.052335254908,,,,,,,6916.23626958649,6904.786546264285,6893.336822942079,6888.052335254908,6882.767847567737,6871.318124245531,6859.868400923326,0,0,0,0,,,908
2026-02-18T17:00:00+08:00,6894.25,6897.25,6894.25,6895.75,6875.0168520076595,-1,75.715,6888.961283399523,6895.25,3,1,0,0,0,0,0,6889.0777091391155,,,,,,,6917.302876416336,6905.836402209965,6894.369928003594,6889.0777091391155,6883.785490274637,6872.319016068266,6860.852541861895,0,0,0,0,,,1547
2026-02-18T17:05:00+08:00,6895.5,6897,6894.25,6896.75,6875.358618571888,1,75.92,6889.946881495534,6895.25,3,1,0,0,0,0,0,6890.096651412493,,,,,,,6918.347413575878,6906.870541447002,6895.393669318128,6890.096651412493,6884.799633506858,6873.322761377984,6861.845889249108,0,0,0,0,,,867
2026-02-18T17:10:00+08:00,6896.75,6898.75,6895.75,6897.25,6875.715795056894,-1,75.88,6890.935746623024,6896.5,2,1,0,0,0,0,0,6891.070465390963,,,,,,,6919.334520958764,6907.852248384344,6896.369975809926,6891.070465390963,6885.770954972001,6874.288682397582,6862.8064098231625,0,0,0,0,,,2126
2026-02-18T17:15:00+08:00,6897.25,6898.75,6894.75,6895.5,6876.087679657234,-1,75.7,6891.727702183084,6896.5,2,1,0,0,0,0,0,6891.790357906175,,,,,,,6920.068613642947,6908.580572249883,6897.092530856819,6891.790357906175,6886.48818495553,6875.000143562467,6863.512102169403,0,0,0,0,,,1560
2026-02-18T17:20:00+08:00,6895.5,6897.25,6893.75,6897,6876.472750995953,1,76.045,6892.440797615407,6896.5,2,1,0,0,0,0,0,6892.5587187539,,,,,,,6920.846434823448,6909.354550170195,6897.862665516941,6892.5587187539,6887.25477199086,6875.762887337606,6864.271002684352,0,0,0,0,,,1046
2026-02-18T17:25:00+08:00,6897,6899.5,6896,6898.25,6876.87177881629,-1,75.94,6893.22768576704,6897.75,0,1,0,0,0,0,0,6893.356373387465,,,,,,,6921.649718349206,6910.155546958498,6898.661375567792,6893.356373387465,6888.051371207139,6876.557199816432,6865.063028425725,0,0,0,0,,,1007
2026-02-18T17:30:00+08:00,6898.25,6901.75,6897.75,6901,6877.286432524421,-1,75.77,6894.148200062316,6900.25,2,1,0,0,0,0,0,6894.322506014718,,,,,,,6922.624667094694,6911.126914155953,6899.629161217214,6894.322506014718,6889.015850812222,6877.5180978734825,6866.020344934742,0,0,0,0,,,2301
2026-02-18T17:35:00+08:00,6900.75,6903,6900.25,6902.5,6877.719553598626,-1,75.75,6895.143911034891,6901.5,2,1,0,0,0,0,0,6895.347700066125,,,,,,,6923.64698742151,6912.150401933384,6900.6538164452595,6895.347700066125,6890.041583686991,6878.544998198866,6867.04841271074,0,0,0,0,,,1353
2026-02-18T17:40:00+08:00,6902.5,6904,6902,6903,6878.17033858963,1,75.85,6896.141518739667,6902.75,2,1,0,0,0,0,0,6896.331861057038,,,,,,,6924.607915786894,6913.12076855289,6901.633621318886,6896.331861057038,6891.030100795189,6879.542953561186,6868.055806327181,0,0,0,0,,,1254
2026-02-18T17:45:00+08:00,6903,6903.25,6899.5,6899.75,6878.634967553877,-1,75.845,6896.834308047745,6902.75,2,1,0,0,0,0,0,6896.9371291438165,,,,,,,6925.192318054563,6913.713647559573,6902.2349770645815,6896.9371291438165,6891.6392812230515,6880.16061072806,6868.68194023307,0,0,0,0,,,1905
2026-02-18T17:50:00+08:00,6899.75,6901.25,6898.75,6899.5,6879.111917774834,-1,75.83,6897.371927579315,6900.25,0,1,0,0,1,0,0,6897.438599762111,,,,,,,6925.660684385844,6914.195462507452,6902.730240629061,6897.438599762111,6892.146958895161,6880.68173701677,6869.216515138378,0,0,0,0,,,2089
2026-02-18T17:55:00+08:00,6899.5,6899.75,6895.75,6896,6879.596610369544,-1,75.66,6897.571387289102,6897.75,2,1,0,0,0,0,0,6897.545380886541,,,,,,,6925.741133159409,6914.286608798557,6902.832084437704,6897.545380886541,6892.258677335379,6880.804152974526,6869.349628613673,0,0,0,0,,,1746
2026-02-18T18:00:00+08:00,6896,6900.25,6895.25,6900.25,6880.094026545366,1,75.92,6897.898119635165,6897.75,2,1,0,0,0,0,0,6897.976414622578,,,,,,,6926.16534030268,6914.713589245139,6903.261838187597,6897.976414622578,6892.690991057559,6881.239240000017,6869.787488942476,0,0,0,0,,,2019
2026-02-18T18:05:00+08:00,6900.25,6900.5,6897.5,6898.25,6880.60413197952,1,76.1,6898.1322530988955,6897.75,2,1,0,0,0,0,0,6898.167438796425,,,,,,,6926.344682881477,6914.897677471925,6903.450672062372,6898.167438796425,6892.884205530478,6881.437200120925,6869.990194711373,0,0,0,0,,,930
2026-02-18T18:10:00+08:00,6898.5,6901.5,6898,6900,6881.128997748535,-1,76.08,6898.429360540383,6897.75,2,1,0,0,0,0,0,6898.467930281639,,,,,,,6926.635079990005,6915.192175420982,6903.749270851958,6898.467930281639,6893.186589711321,6881.743685142297,6870.300780573274,0,0,0,0,,,926
2026-02-18T18:15:00+08:00,6900.25,6902,6899,6899.5,6881.6697786914,-1,75.92,6898.687970832748,6897.75,2,1,0,0,0,0,0,6898.672189612202,,,,,,,6926.823770084327,6915.3871905175265,6903.950610950726,6898.672189612202,6893.393768273678,6881.957188706877,6870.520609140076,0,0,0,0,,,774
2026-02-18T18:20:00+08:00,6899.5,6901,6899.25,6900,6882.225318073474,1,75.99,6898.91265008424,6897.75,2,1,0,0,0,0,0,6898.885157108451,,,,,,,6927.001350555851,6915.579146967844,6904.156943379838,6898.885157108451,6893.6133708370635,6882.191167249057,6870.76896366105,0,0,0,0,,,651
2026-02-18T18:25:00+08:00,6900.25,6902.75,6899.75,6902,6882.797806834781,-1,75.91,6899.248820841308,6900.25,3,1,0,0,0,0,0,6899.252642257053,,,,,,,6927.329050840457,6915.923009853449,6904.516968866441,6899.252642257053,6893.988315647664,6882.582274660656,6871.176233673648,0,0,0,0,,,774
2026-02-18T18:30:00+08:00,6902,6902.25,6899.75,6901,6883.383017100156,-1,75.725,6899.492469144295,6900.25,3,1,0,0,0,0,0,6899.493066140853,,,,,,,6927.518911122669,6916.133411598807,6904.747912074944,6899.493066140853,6894.238220206763,6882.8527206829,6871.467221159038,0,0,0,0,,,805
2026-02-18T18:35:00+08:00,6900.75,6902.75,6899.5,6900.5,6883.978440235166,-1,75.645,6899.692014919907,6900.25,3,1,0,0,0,0,0,6899.662147615269,,,,,,,6927.637462690453,6916.272490941159,6904.9075191918655,6899.662147615269,6894.416776038672,6883.051804289378,6871.686832540085,0,0,0,0,,,824
2026-02-18T18:40:00+08:00,6900.5,6900.5,6897.25,6899.25,6884.580278603527,-1,75.525,6899.710717453793,6900.25,3,1,0,0,0,0,0,6899.698326499344,,,,,,,6927.623522521125,6916.278911637277,6904.934300753428,6899.698326499344,6894.46235224526,6883.117741361411,6871.773130477563,0,0,0,0,,,1180
2026-02-18T18:45:00+08:00,6899.25,6900.25,6898,6899.25,6885.187101669671,1,75.63,6899.718978843831,6900.25,3,1,0,0,0,0,0,6899.712198377559,,,,,,,6927.576333907846,6916.256528848667,6904.936723789488,6899.712198377559,6894.48767296563,6883.167867906451,6871.848062847272,0,0,0,0,,,701
2026-02-18T18:50:00+08:00,6899.25,6899.25,6896.5,6898.5,6885.797696981685,1,75.685,6899.617677928796,6900.25,3,1,0,0,0,0,0,6899.640290799688,,,,,,,6927.438876918462,6916.14570130771,6904.852525696958,6899.640290799688,6894.428055902418,6883.134880291666,6871.8417046809145,0,0,0,0,,,822
2026-02-18T18:55:00+08:00,6898.5,6898.75,6895.75,6898.25,6886.410654056939,1,75.705,6899.464999821832,6897.75,3,1,0,0,0,0,0,6899.535006431253,,,,,,,6927.2672396140315,6916.001019883528,6904.7348001530245,6899.535006431253,6894.335212709482,6883.068992978979,6871.802773248475,0,0,0,0,,,1061
2026-02-18T19:00:00+08:00,6898.25,6899.25,6896.25,6896.75,6887.024292945616,-1,75.66,6899.26204261098,6897.75,3,1,0,0,0,0,0,6899.287121694754,,,,,,,6926.952636057598,6915.713520847693,6904.474405637788,6899.287121694754,6894.099837751721,6882.860722541815,6871.62160733191,0,0,0,0,,,826
2026-02-18T19:05:00+08:00,6897,6897.5,6894.5,6894.75,6887.630522469947,1,75.685,6898.887943934063,6896.5,2,1,0,0,0,0,0,6898.854685030519,,,,,,,6926.454005903801,6915.24178179903,6904.02955769426,6898.854685030519,6893.679812366779,6882.467588262009,6871.255364157238,0,0,0,0,,,607
2026-02-18T19:10:00+08:00,6894.75,6895,6892.5,6893.75,6888.224534757408,-1,75.665,6898.367187271281,6894,2,1,0,0,0,0,0,6898.33228405185,,,,,,,6925.859836501082,6914.676768318582,6903.493700136081,6898.33228405185,6893.170867967619,6881.987799785119,6870.804731602619,0,0,0,0,,,1317
2026-02-18T19:15:00+08:00,6893.75,6894.75,6893,6893.75,6888.806230359102,1,75.795,6897.862985385509,6894,2,1,0,0,0,0,0,6897.822169200508,,,,,,,6925.263861679477,6914.115674109896,6902.967486540315,6897.822169200508,6892.676851860701,6881.528664291121,6870.38047672154,0,0,0,0,,,766
2026-02-18T19:20:00+08:00,6894,6897.75,6894,6896.5,6889.372014673247,1,75.82,6897.596526324707,6894,2,1,0,0,0,0,0,6897.583898414234,,,,,,,6924.950679224167,6913.832924520131,6902.715169816096,6897.583898414234,6892.4526270123715,6881.334872308336,6870.2171176043,0,0,0,0,,,907
2026-02-18T19:25:00+08:00,6896.5,6897,6893,6893.5,6889.918144012777,-1,75.7,6897.1785288184265,6894,2,1,0,0,0,0,0,6897.098474037865,,,,,,,6924.404520334985,6913.31143902678,6902.218357718575,6897.098474037865,6891.978590357156,6880.885509048951,6869.792427740746,0,0,0,0,,,741
2026-02-18T19:30:00+08:00,6893.5,6894.75,6890,6890.25,6890.44275906697,-1,75.69,6896.523663111891,6891.5,3,1,0,0,0,0,0,6896.349114994526,,,,6894.75,,,6923.617498280329,6912.539717570471,6901.461936860614,6896.349114994526,6891.236293128438,6880.15851241858,6869.080731708723,0,0,0,0,,,1710
2026-02-18T19:35:00+08:00,6890.25,6891,6889,6890.25,6890.942952943307,1,75.795,6895.794553460121,6890.25,2,1,0,0,0,0,0,6895.63378927944,,,,,,,6922.853725592147,6911.795626465109,6900.737527338072,6895.63378927944,6890.530051220808,6879.471952093771,6868.4138529667325,0,0,0,0,,,1045
2026-02-18T19:40:00+08:00,6890,6890.75,6888.5,6890,6891.41629344473,-1,75.715,6895.075522531733,6890.25,2,1,0,0,0,0,0,6894.937469578654,,,,,,,6922.101124264878,6911.065889548599,6900.030654832321,6894.937469578654,6889.844284324987,6878.809049608708,6867.773814892429,0,0,0,0,,,830
2026-02-18T19:45:00+08:00,6890,6891.25,6889.75,6891,6891.86408929269,1,75.77,6894.486279633447,6890.25,2,-1,0,0,0,0,1,6894.378093865881,,,,,,,6921.468432411795,6910.462982377518,6899.45753234324,6894.378093865881,6889.298655388522,6878.2932053542445,6867.287755319967,0,0,0,0,,,474
2026-02-18T19:50:00+08:00,6890.75,6891.5,6888.5,6889.75,6892.2863967451685,-1,75.48,6893.866903198962,6890.25,2,-1,0,0,0,0,0,6893.755966035185,,,,,,,6920.774771839196,6909.798381981316,6898.821992123438,6893.755966035185,6888.689939946933,6877.7135500890545,6866.737160231175,0,0,0,0,,,764
2026-02-18T19:55:00+08:00,6889.75,6890,6888.5,6889.5,6892.68362993267,-1,75.42,6893.255010096749,6890.25,2,-1,0,0,0,0,0,6893.165438979981,,,,,,,6920.096533988481,6909.155776641278,6898.215019294075,6893.165438979981,6888.115858665888,6877.175101318685,6866.234343971482,0,0,0,0,,,820
