time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-24T22:51:45+08:00,24927.75,24930.75,24921.75,24924.5,24873.8358170767,1,87.115,24931.93053862877,24926.4375,0,-1,0,1,0,0,0,24931.684184911606,,,,,,,25047.49407061667,25000.44630454899,24953.398538481306,24931.684184911606,24909.969831341907,24862.922065274222,24815.87429920654,0,0,0,0,,,447
2026-02-24T22:52:00+08:00,24925,24932.5,24919,24929,24877.32255244337,1,87.125,24931.170793788617,24926.4375,0,-1,0,0,0,0,0,24931.096745766445,,,,,,,25047.01172816941,24999.921266568206,24952.830804967,24931.096745766445,24909.362686565888,24862.272224964683,24815.18176336348,0,0,0,0,,,533
2026-02-24T22:52:15+08:00,24929.5,24932.25,24920.75,24924.75,24880.706761292324,-1,87.035,24930.346068048057,24926.4375,0,-1,0,0,0,0,0,24930.212381669233,,,,,,,25046.17235442676,24999.063615494015,24951.954876561267,24930.212381669233,24908.4698867772,24861.36114784445,24814.252408911707,0,0,0,0,,,392
2026-02-24T22:52:30+08:00,24925.25,24935,24923.75,24933.25,24884.002126197898,1,87.145,24930.121411554137,24928.9375,3,-1,0,0,1,0,0,24930.17784196821,,,,,,,25046.12256419898,24999.02002079273,24951.91747738648,24930.17784196821,24908.438206549938,24861.335663143687,24814.233119737437,0,0,0,0,,,417
2026-02-24T22:52:45+08:00,24933.25,24940,24932,24935.5,24887.20879185062,1,87.27,24930.387835760394,24935.1875,1,-1,0,0,0,0,0,24930.442266281687,,,,,,,25046.276875265696,24999.21906536594,24952.161255466188,24930.442266281687,24908.723277097186,24861.665467197432,24814.607657297678,0,0,0,0,,,446
2026-02-24T22:53:00+08:00,24934.75,24934.75,24923.75,24926.5,24890.31553172874,1,87.285,24930.004894225287,24932.6875,0,-1,0,1,0,0,0,24929.942065722003,,,,,,,25045.615354257636,24998.623080790036,24951.630807322435,24929.942065722003,24908.25332412157,24861.26105065397,24814.26877718637,0,0,0,0,,,556
2026-02-24T22:53:15+08:00,24926.25,24933.25,24918.5,24928.75,24893.315368729975,-1,87.185,24929.62125478149,24927.6875,1,-1,0,0,0,0,0,24929.69980038469,,,,,,,25045.211926552016,24998.28512529654,24951.358324041063,24929.69980038469,24908.041276728316,24861.114475472838,24814.187674217363,0,0,0,0,24904,,410
2026-02-24T22:53:30+08:00,24929.25,24934.5,24903,24904,24896.18460221352,-1,87.07,24927.849793453435,24911.4375,1,-1,0,0,0,0,0,24927.265832458394,,,,,,,25042.82557910027,24995.87943202701,24948.933284953746,24927.265832458394,24905.59837996304,24858.652232889777,24811.706085816517,0,0,0,0,,,579
2026-02-24T22:53:45+08:00,24904.5,24913.75,24901.5,24912.75,24898.921411721723,1,87.085,24926.007751008518,24910.1875,0,-1,0,0,0,0,0,24925.659900157323,,,,,,,25041.239916372673,24994.285534785187,24947.3311531977,24925.659900157323,24903.988647116945,24857.03426552946,24810.079883941973,0,0,0,0,,,560
2026-02-24T22:54:00+08:00,24913.25,24925,24911.25,24912.5,24901.512192857947,-1,86.985,24924.706224371617,24912.6875,0,-1,0,0,1,0,0,24924.118328520457,,,,,,,25039.712561685265,24992.752404462062,24945.79224723886,24924.118328520457,24902.444409802054,24855.48425257885,24808.52409535565,0,0,0,0,,,663
2026-02-24T22:54:15+08:00,24911.75,24920.5,24909.5,24912.5,24903.94310357917,1,87.06,24923.35197516354,24912.6875,0,-1,0,0,0,0,0,24922.670086265935,,,,,,,25038.23984325616,24991.28962947888,24944.3394157016,24922.670086265935,24901.000756830268,24854.05054305299,24807.10032927571,0,0,0,0,,,464
2026-02-24T22:54:30+08:00,24912.5,24916.75,24904.75,24910.75,24906.215590989497,-1,87,24921.812510162516,24912.6875,0,-1,0,0,0,0,0,24921.153406684385,,,,,,,25036.671583341045,24989.74232407428,24942.81306480751,24921.153406684385,24899.49374856126,24852.56448929449,24805.635230027725,0,0,0,0,,,529
2026-02-24T22:54:45+08:00,24910,24918.25,24907,24914.25,24908.33795087393,1,87.135,24920.604037913683,24912.6875,0,-1,0,0,0,0,0,24920.049039014786,,,,,,,25035.478999719588,24988.58557818326,24941.692156646935,24920.049039014786,24898.405921382637,24851.51249984631,24804.619078309985,0,0,0,0,,,501
2026-02-24T22:55:00+08:00,24913.5,24914.25,24900.75,24905.75,24910.297193382954,-1,87.07,24918.883362700773,24910.1875,3,-1,0,1,0,0,0,24918.287830039157,,,,,,,25033.624915493394,24986.769224527612,24939.913533561827,24918.287830039157,24896.662126516487,24849.8064355507,24802.95074458492,0,0,0,0,,,653
2026-02-24T22:55:15+08:00,24905.5,24905.5,24882,24886,24912.080839297694,1,87.09,24915.76232586305,24890.1875,1,-1,0,0,0,0,0,24914.86370733683,,,,,,,25030.224421143863,24983.359131159756,24936.49384117565,24914.86370733683,24893.23357349801,24846.368283513904,24799.502993529797,0,0,0,0,,,1078
2026-02-24T22:55:30+08:00,24886.25,24893,24883.5,24886.75,24913.68483542447,-1,87.08,24912.58838989505,24887.6875,2,-1,0,0,0,0,0,24911.677829531585,,,,,,,25027.004692331786,24980.153154319203,24933.301616306624,24911.677829531585,24890.054042756547,24843.202504743967,24796.350966731385,0,0,0,0,,,385
2026-02-24T22:55:45+08:00,24887.75,24888,24877,24880.5,24915.097689619124,-1,87.065,24909.02357497092,24882.6875,1,-1,0,0,0,0,0,24908.075732076184,,,,,,,25023.330705619417,24976.508372617478,24929.68603961554,24908.075732076184,24886.46542453683,24839.64309153489,24792.82075853295,0,0,0,0,,,692
2026-02-24T22:56:00+08:00,24880.75,24886.75,24873.25,24879.5,24916.334509948796,-1,87.05,24905.4892647037,24880.1875,2,-1,0,0,0,0,0,24904.58062936668,,,,,,,25019.75876524682,24972.967647545513,24926.176529844208,24904.58062936668,24882.98472888915,24836.193611187846,24789.402493486537,0,0,0,0,,,456
2026-02-24T22:56:15+08:00,24879.25,24881.5,24861.75,24869,24917.377159445372,-1,87.02,24901.329102614567,24871.4375,1,-1,0,0,0,0,0,24900.37333822282,,,,,,,25015.545149852805,24968.756601378125,24921.96805290344,24900.37333822282,24878.7786235422,24831.990075067515,24785.201526592835,0,0,0,0,,,741
2026-02-24T22:56:30+08:00,24869.75,24877.75,24866.75,24874,24918.238259247155,1,87.035,24897.684132471713,24871.4375,1,-1,0,0,0,0,0,24896.881678435624,,,,,,,25012.01067281737,24965.239518849787,24918.468364882203,24896.881678435624,24875.294991989045,24828.52383802146,24781.752684053878,0,0,0,0,,,416
2026-02-24T22:56:45+08:00,24873.75,24881.25,24869.75,24870.25,24918.932163266425,1,87.11,24894.31614043476,24871.4375,1,-1,0,0,0,0,0,24893.359766991507,,,,,,,25008.412971410886,24961.672607115514,24914.93224282014,24893.359766991507,24871.787291162873,24825.0469268675,24778.30656257213,0,0,0,0,,,374
2026-02-24T22:57:00+08:00,24870.5,24882.5,24864.5,24878.25,24919.466708504166,-1,87.1,24891.51255180471,24873.9375,3,-1,0,0,1,0,0,24890.846283581363,,,,,,,25005.872551977107,24959.143130441335,24912.413708905566,24890.846283581363,24869.27885825716,24822.54943672139,24775.820015185618,0,0,0,0,,,530
2026-02-24T22:57:15+08:00,24877.75,24899.75,24877.75,24893.75,24919.851764618423,1,87.12,24890.420284875727,24890.1875,1,-1,0,0,0,0,0,24890.063373220004,,,,,,,25005.15978782256,24958.40186939027,24911.643950957983,24890.063373220004,24868.482795482025,24821.72487704974,24774.96695861745,0,0,0,0,,,617
2026-02-24T22:57:30+08:00,24893.25,24894.25,24872.25,24875.75,24920.076877800493,-1,86.94,24888.547868839643,24887.6875,2,-1,0,1,0,0,0,24887.923938668857,,,,,,,25003.18506060103,24956.360229816084,24909.535399031138,24887.923938668857,24866.312478306576,24819.48764752163,24772.662816736683,0,0,0,0,,,642
2026-02-24T22:57:45+08:00,24874.5,24878.5,24870,24874.75,24920.144954475873,-1,86.91,24886.48201184983,24875.1875,1,-1,0,0,0,0,0,24885.948551825823,,,,,,,25001.300697912637,24954.438888564866,24907.5770792171,24885.948551825823,24864.320024434546,24817.45821508678,24770.59640573901,0,0,0,0,,,295
2026-02-24T22:58:00+08:00,24874.25,24883.75,24871.75,24876,24920.084297030193,-1,86.895,24884.86855665467,24875.1875,1,-1,0,0,0,0,0,24884.315888832167,,,,,,,24999.726158385358,24952.840736379374,24905.95531437339,24884.315888832167,24862.676463290944,24815.79104128496,24768.905619278976,0,0,0,0,,,389
2026-02-24T22:58:15+08:00,24876,24879,24871.25,24872.75,24919.888019172733,1,86.925,24883.2052205406,24873.9375,3,-1,0,0,0,0,0,24882.607235484225,,,,,,,24997.99179194125,24951.116815880585,24904.24183981992,24882.607235484225,24860.972631148532,24814.097655087866,24767.2226790272,0,0,0,0,,,289
2026-02-24T22:58:30+08:00,24872.25,24877.25,24865.75,24870.25,24919.55622256134,1,86.97,24881.474253394834,24871.4375,2,-1,0,0,0,0,0,24880.878164834314,,,,,,,24996.19950882438,24949.350212828416,24902.50091683245,24880.878164834314,24859.255412836177,24812.40611684021,24765.55682084425,0,0,0,0,,,340
2026-02-24T22:58:45+08:00,24870,24871.25,24865,24869,24919.098474138253,-1,86.95,24879.71934204132,24868.9375,2,-1,0,0,0,0,0,24879.216695170464,,,,,,,24994.373976498526,24947.591330959003,24900.808685419477,24879.216695170464,24857.62470492145,24810.842059381925,24764.059413842402,0,0,0,0,,,237
2026-02-24T22:59:00+08:00,24869.75,24873,24861.25,24868,24918.519532035956,0,86.95,24878.053200900296,24867.6875,2,-1,0,0,0,0,0,24877.645413772138,,,,,,,24992.608695208324,24945.904862124873,24899.201029041422,24877.645413772138,24856.089798502853,24809.385965419402,24762.68213233595,0,0,0,0,,,309
2026-02-24T22:59:15+08:00,24868.75,24877.5,24866.75,24872.75,24917.846267515066,1,87,24876.992083845023,24870.1875,2,-1,0,0,1,0,0,24876.660914110205,,,,,,,24991.39167570445,24944.782303806787,24898.17293190913,24876.660914110205,24855.148896311282,24808.539524413623,24761.93015251596,0,0,0,0,,,254
2026-02-24T22:59:30+08:00,24871.75,24881,24869.5,24877.5,24917.088127907286,-1,86.975,24876.441299027305,24875.1875,1,-1,0,0,0,0,0,24876.26019457444,,,,,,,24990.73369778516,24944.228837105802,24897.72397642645,24876.26019457444,24854.79641272243,24808.291552043076,24761.78669136372,0,0,0,0,,,206
2026-02-24T22:59:45+08:00,24875.75,24882.5,24874.75,24877.25,24916.258219940868,1,87.03,24876.181919356495,24877.6875,2,-1,0,0,0,0,0,24875.981756053458,,,,,,,24990.131240818988,24943.758012632992,24897.384784446993,24875.981756053458,24854.578727659922,24808.205499473923,24761.832271287927,0,0,0,0,,,207
2026-02-24T23:00:00+08:00,24878.5,24880,24856.25,24862,24915.35314044753,-1,86.99,24874.863903077745,24875.1875,2,-1,0,1,0,0,0,24874.418770428736,,,,,,,24988.37663903508,24942.08125491375,24895.785870792424,24874.418770428736,24853.051670065048,24806.75628594372,24760.460901822393,0,0,0,0,,,717
2026-02-24T23:00:15+08:00,24862.25,24868.25,24846,24850.75,24914.367454260042,-1,86.935,24872.652692062886,24853.9375,1,-1,0,0,0,0,0,24871.959816419076,,,,,,,24985.838585015284,24939.575335273075,24893.312085530866,24871.959816419076,24850.607547307285,24804.344297565076,24758.081047822867,0,0,0,0,,,826
2026-02-24T23:00:30+08:00,24850,24850,24825,24831.75,24913.276676165533,1,86.96,24868.784283983092,24835.1875,1,-1,0,0,0,0,0,24867.85967280793,,,,,,,24981.808034818383,24935.516512751637,24889.22499068489,24867.85967280793,24846.49435493097,24800.20283286422,24753.911310797474,0,0,0,0,,,1270
2026-02-24T23:00:45+08:00,24831.75,24836.5,24819.5,24831.75,24912.0726513567,-1,86.9,24864.606042983247,24830.1875,1,-1,0,0,0,0,0,24863.896543314462,,,,,,,24977.961301412062,24931.622493434912,24885.28368545776,24863.896543314462,24842.509401171163,24796.170593194012,24749.831785216862,0,0,0,0,,,783
2026-02-24T23:01:00+08:00,24830.25,24840.25,24826.25,24838.5,24910.773085268185,-1,86.88,24861.15064009782,24832.6875,0,-1,0,0,1,0,0,24860.728274383127,,,,,,,24974.915793435113,24928.527113820244,24882.138434205375,24860.728274383127,24839.31811456088,24792.92943494601,24746.54075533114,0,0,0,0,,,547
2026-02-24T23:01:15+08:00,24837.25,24839.75,24829,24830.75,24909.376203668493,0,86.88,24857.60746350538,24832.6875,0,-1,0,0,0,0,0,24857.068038941936,,,,,,,24971.340690434845,24924.917425765852,24878.494161096856,24857.068038941936,24835.641916787015,24789.21865211802,24742.795387449027,0,0,0,0,,,343
2026-02-24T23:01:30+08:00,24831,24849.75,24828.75,24846.75,24907.900258567992,1,86.97,24855.251190091112,24842.6875,1,-1,0,0,0,0,0,24855.101482152804,,,,,,,24969.543252234438,24923.051283138775,24876.559314043112,24855.101482152804,24833.643650262497,24787.151681166833,24740.65971207117,0,0,0,0,,,550
2026-02-24T23:01:45+08:00,24846.25,24854.5,24843.75,24849.5,24906.34860652132,1,87.005,24853.7342915169,24848.9375,1,-1,0,0,0,0,0,24853.64980410341,,,,,,,24968.214513921404,24921.672600557846,24875.130687194283,24853.64980410341,24832.168921012537,24785.627007648975,24739.085094285416,0,0,0,0,,,568
2026-02-24T23:02:00+08:00,24850,24854.75,24842.25,24843.5,24904.718443010053,1,87.02,24852.185472829373,24846.4375,0,-1,0,1,0,0,0,24851.918776807735,,,,,,,24966.577126462194,24919.99717191507,24873.417217367947,24851.918776807735,24830.420336247524,24783.8403817004,24737.260427153276,0,0,0,0,,,534
2026-02-24T23:02:15+08:00,24845,24845.25,24835.25,24840,24903.017256203442,-1,86.85,24850.335647742668,24840.1875,1,-1,0,0,0,0,0,24850.09356305076,,,,,,,24964.786609410254,24918.192559326708,24871.598509243166,24850.09356305076,24828.588616858353,24781.99456677481,24735.400516691265,0,0,0,0,,,392
2026-02-24T23:02:30+08:00,24840.5,24855.5,24838.75,24853,24901.26344262086,1,86.965,24849.618914678736,24842.6875,0,-1,0,0,1,0,0,24849.677707716713,,,,,,,24964.427903260068,24917.81063632058,24871.193369381093,24849.677707716713,24828.162046052334,24781.544779112846,24734.92751217336,0,0,0,0,,,360
2026-02-24T23:02:45+08:00,24853.25,24868.25,24850.25,24864,24899.492730144062,-1,86.955,24850.157711995897,24861.4375,1,-1,0,0,0,0,0,24850.459689611936,,,,,,,24965.303383230435,24918.64813269792,24871.992882165403,24850.459689611936,24828.92649705847,24782.271246525954,24735.615995993438,0,0,0,0,,,583
2026-02-24T23:03:00+08:00,24864.75,24877.75,24859.5,24860.25,24897.7130793913,1,87.02,24851.126574021644,24863.9375,0,-1,0,0,0,0,0,24851.065801661272,,,,,,,24966.04028051285,24919.331898479395,24872.623516445943,24851.065801661272,24829.5080868766,24782.79970484315,24736.091322809694,0,0,0,0,,,1165
2026-02-24T23:03:15+08:00,24860.25,24864.5,24848.5,24851.75,24895.915472880555,-1,86.95,24851.263701214873,24861.4375,0,-1,0,0,0,0,0,24850.99536750098,,,,,,,24966.110847719327,24919.34518388062,24872.57952004192,24850.99536750098,24829.411214960037,24782.645551121335,24735.87988728263,0,0,0,0,,,394
2026-02-24T23:03:30+08:00,24851.75,24860,24846,24854.75,24894.10799198217,1,86.965,24851.45160658217,24853.9375,1,-1,0,0,0,0,0,24851.275109687092,,,,,,,24966.51616613584,24919.699486953534,24872.88280777123,24851.275109687092,24829.667411602954,24782.85073242065,24736.034053238345,0,0,0,0,,,345
2026-02-24T23:03:45+08:00,24856.5,24861.5,24850.75,24860,24892.300034868884,-1,86.93,24852.06238545658,24856.4375,0,-1,0,0,0,0,0,24852.06794517622,,,,,,,24967.377995802522,24920.533287735587,24873.68857966865,24852.06794517622,24830.447310683787,24783.60260261685,24736.757894549915,0,0,0,0,,,238
2026-02-24T23:04:00+08:00,24860,24861.5,24839.25,24841.25,24890.475982545035,-1,86.925,24851.55633603777,24853.9375,0,-1,0,0,0,0,0,24851.1507191378,,,,,,,24966.613358089635,24919.70666101545,24872.79996394127,24851.1507191378,24829.50147433433,24782.59477726015,24735.688080185966,0,0,0,0,,,415
2026-02-24T23:04:15+08:00,24840.75,24852.75,24840.75,24849,24888.649776879785,1,86.94,24851.26043081191,24848.9375,1,-1,0,0,0,0,0,24850.971669745413,,,,,,,24966.544521668195,24919.593050574564,24872.641579480933,24850.971669745413,24829.301760009894,24782.350288916263,24735.398817822632,0,0,0,0,,,395
2026-02-24T23:04:30+08:00,24849.5,24849.5,24836.75,24839.25,24886.834276360063,1,86.985,24850.3609549708,24841.4375,1,-1,0,0,0,0,0,24849.907408326188,,,,,,,24965.559819953785,24918.576027730072,24871.592235506363,24849.907408326188,24828.222581146012,24781.238788922303,24734.25499669859,0,0,0,0,,,220
2026-02-24T23:04:45+08:00,24840,24845.75,24839,24841.25,24885.034846104336,-1,86.955,24849.517938984,24841.4375,1,-1,0,0,0,0,0,24849.03067842133,,,,,,,24964.658728261118,24917.684833013707,24870.710937766293,24849.03067842133,24827.35041907637,24780.376523828956,24733.402628581545,0,0,0,0,,,295
2026-02-24T23:05:00+08:00,24840.5,24863.5,24837.75,24855.25,24883.273448588316,1,87.065,24849.70696470495,24843.9375,3,-1,0,0,0,0,0,24849.453808010858,,,,,,,24965.188003789273,24918.170986754292,24871.15396971931,24849.453808010858,24827.753646302404,24780.736629267423,24733.719612232442,0,0,0,0,,,456
2026-02-24T23:05:15+08:00,24854.5,24859.75,24849.5,24850.75,24881.54971211763,1,87.105,24849.89380273875,24852.6875,1,-1,0,0,0,0,0,24849.489770825912,,,,,,,24965.270054416625,24918.234314207897,24871.198573999172,24849.489770825912,24827.780967652652,24780.745227443927,24733.7094872352,0,0,0,0,,,263
2026-02-24T23:05:30+08:00,24851,24853,24840.75,24848,24879.872089357916,-1,87.08,24849.616956609567,24850.1875,0,-1,0,0,0,0,0,24849.290886140432,,,,,,,24965.083622997907,24918.042823649557,24871.002024301208,24849.290886140432,24827.579747979657,24780.538948631307,24733.498149282957,0,0,0,0,,,200
2026-02-24T23:05:45+08:00,24846.5,24858.25,24841,24856,24878.24365286139,1,87.09,24849.84297860239,24852.6875,0,-1,0,0,0,0,0,24849.836675255043,,,,,,,24965.669389929615,24918.61234959307,24871.555309256524,24849.836675255043,24828.11804125356,24781.061000917016,24734.00396058047,0,0,0,0,,,245
2026-02-24T23:06:00+08:00,24857,24880.25,24849.25,24879,24876.685326710525,1,87.25,24851.811924844602,24871.4375,1,-1,0,0,0,0,0,24852.483275221988,,,,,,,24968.551273762885,24921.398649355644,24874.246024948407,24852.483275221988,24830.72052549557,24783.567901088332,24736.41527668109,0,0,0,0,,,565
2026-02-24T23:06:15+08:00,24878.5,24896.5,24876.25,24888.25,24875.212246289182,1,87.33,24855.177496147804,24886.4375,1,-1,0,0,0,0,0,24855.951824476953,,,,,,,24972.31536037645,24925.04267391728,24877.76998745811,24855.951824476953,24834.133661495798,24786.860975036627,24739.588288577455,0,0,0,0,,,869
2026-02-24T23:06:30+08:00,24888.25,24893,24884.75,24888.75,24873.813092288103,-1,87.29,24858.63030007083,24887.6875,0,-1,0,0,0,0,0,24859.40342425468,,,,,,,24975.97344903817,24928.616876469878,24881.260303901585,24859.40342425468,24837.546544607776,24790.189972039483,24742.83339947119,0,0,0,0,,,301
2026-02-24T23:06:45+08:00,24888.25,24893.75,24875.75,24877.25,24872.493131445925,1,87.3,24861.28739999461,24885.1875,0,1,0,0,0,1,0,24861.710294043936,,,,,,,24978.512220375014,24931.061437803015,24883.610655231012,24861.710294043936,24839.80993285686,24792.359150284858,24744.90836771286,0,0,0,0,,,386
2026-02-24T23:07:00+08:00,24878.75,24879,24865,24870,24871.244830674335,-1,87.2,24862.901370258234,24871.4375,1,1,0,0,0,0,0,24863.212796191634,,,,,,,24980.22153782436,24932.686736536067,24885.15193524777,24863.212796191634,24841.273657135498,24793.7388558472,24746.204054558908,0,0,0,0,,,406
2026-02-24T23:07:15+08:00,24871.75,24876,24860.75,24867.75,24870.05638291383,1,87.37,24864.101603306084,24868.9375,0,1,0,0,0,0,0,24864.357232725557,,,,,,,24981.561196355673,24933.94708613094,24886.332975906204,24864.357232725557,24842.38148954491,24794.767379320176,24747.15326909544,0,0,0,0,,,545
2026-02-24T23:07:30+08:00,24868,24873.75,24864,24867,24868.931989946166,-1,87.245,24865.117137815538,24868.9375,0,1,0,0,0,0,0,24865.25075151224,,,,,,,24982.571876029782,24934.910169194533,24887.24846235928,24865.25075151224,24843.253040665204,24795.59133382995,24747.9296269947,0,0,0,0,,,669
2026-02-24T23:07:45+08:00,24868,24868,24838.5,24857.25,24867.86131447345,1,87.295,24864.794078919385,24856.4375,1,1,0,0,0,0,0,24865.07346716527,,,,,,,24982.67506922276,24934.899418386907,24887.12376755105,24865.07346716527,24843.023166779494,24795.247515943636,24747.471865107782,0,0,0,0,,,778
2026-02-24T23:08:00+08:00,24858.5,24865.75,24852.25,24858.75,24866.848380242605,-1,87.205,24864.65396033065,24856.4375,1,1,0,0,0,0,0,24864.892635339977,,,,,,,24982.740289421185,24934.864679950693,24886.989070480202,24864.892635339977,24842.79620019975,24794.92059072926,24747.04498125877,0,0,0,0,,,480
