time,open,high,low,close,Line4,si_dir,si_close,Kernel Estimate,Synthetic Renko Close,last_state_code,kern_reg,OPEN LONG,OPEN SHORT,Exit_Renko,Regime Flip → LONG,Regime Flip → SHORT,Kernel Regression Estimate,Distance Above Kernel,Distance Below Kernel,Buy,Sell,StopBuy,StopSell,Upper Envelope: Far,Upper Envelope: Average,Upper Envelope: Near,Envelope Midline,Lower Envelope: Near,Lower Envelope: Average,Lower Envelope: Far,Chars,Chars,Chars,Chars,Shapes,Shapes,Volume
2026-02-23T11:14:15+08:00,5179,5181.3,5178.7,5181.3,5191.846962811885,1,87.17,5180.812471082789,5180.825,2,-1,0,0,0,0,0,5180.854933887034,,,,,,,5190.491213502916,5186.576474908964,5182.661736315012,5180.854933887034,5179.048131459057,5175.133392865105,5171.218654271152,0,0,0,0,,,82
2026-02-23T11:14:30+08:00,5181.8,5182.1,5181.4,5181.9,5191.548042572597,0,87.17,5180.824480494291,5181.825,2,-1,0,0,1,0,0,5180.875806447747,,,,,,,5190.671803737625,5186.692179838612,5182.712555939599,5180.875806447747,5179.039056955895,5175.059433056882,5171.079809157869,0,0,0,0,,,18
2026-02-23T11:14:45+08:00,5182.2,5182.2,5180.7,5180.7,5191.242378320438,0,87.17,5180.795133458063,5181.825,2,-1,0,0,0,0,0,5180.812723778605,,,,,,,5190.754427728568,5186.715610498895,5182.676793269223,5180.812723778605,5178.948654287987,5174.909837058314,5170.871019828642,0,0,0,0,,,8
2026-02-23T11:15:00+08:00,5180,5180,5176.9,5178.1,5190.927566386161,0,87.17,5180.5316198959945,5180.825,0,-1,0,0,0,0,0,5180.532817748754,,,,,,,5190.625842482708,5186.525551184539,5182.42525988637,5180.532817748754,5178.640375611137,5174.540084312968,5170.439793014799,0,0,0,0,,,50
2026-02-23T11:15:15+08:00,5178.7,5179.3,5178,5178,5190.603381521413,0,87.17,5180.287946292019,5178.325,1,-1,0,0,0,0,0,5180.258045232355,,,,,,,5190.486043644339,5186.33091928947,5182.175794934602,5180.258045232355,5178.340295530107,5174.185171175239,5170.03004682037,0,0,0,0,,,14
2026-02-23T11:15:30+08:00,5178,5178.3,5176.4,5176.9,5190.267166096366,0,87.17,5179.948611676944,5177.325,2,-1,0,0,0,0,0,5179.897252192971,,,,,,,5190.251643735867,5186.045172171565,5181.8387006072635,5179.897252192971,5177.955803778678,5173.749332214376,5169.5428606500745,0,0,0,0,,,33
2026-02-23T11:15:45+08:00,5176.4,5177.6,5176.4,5177.6,5189.918865871454,-1,87.1,5179.640701902202,5177.325,2,-1,0,0,0,0,0,5179.616362517017,,,,,,,5190.08054721218,5185.82947217977,5181.578397147359,5179.616362517017,5177.654327886674,5173.403252854263,5169.152177821853,0,0,0,0,,,16
2026-02-23T11:16:00+08:00,5177.5,5181.3,5176.8,5179.4,5189.561911765912,0,87.1,5179.53197152402,5178.325,3,-1,0,0,0,0,0,5179.525975574204,,,,,,,5190.123317392894,5185.818147279051,5181.512977165208,5179.525975574204,5177.538973983199,5173.233803869356,5168.928633755513,0,0,0,0,,,50
2026-02-23T11:16:15+08:00,5179,5179.6,5177.2,5178.9,5189.197880229228,0,87.1,5179.3886634465625,5178.325,3,-1,0,0,0,0,0,5179.404887506588,,,,,,,5190.134376673812,5185.7755216996275,5181.416666725443,5179.404887506588,5177.393108287733,5173.034253313549,5168.675398339365,0,0,0,0,,,21
2026-02-23T11:16:30+08:00,5179.2,5180,5177.1,5177.4,5188.8279171996,0,87.1,5179.199213443795,5178.325,3,-1,0,0,0,0,0,5179.163731645804,,,,,,,5190.030609224102,5185.615940207917,5181.201271191734,5179.163731645804,5177.126192099873,5172.71152308369,5168.296854067506,0,0,0,0,,,34
2026-02-23T11:16:45+08:00,5176.8,5177.9,5176.6,5177.9,5188.452058885951,0,87.1,5178.990965624864,5178.325,3,-1,0,0,0,0,0,5178.986025374964,,,,,,,5189.976074344943,5185.511366950889,5181.046659556835,5178.986025374964,5176.925391193093,5172.460683799039,5167.9959764049845,0,0,0,0,,,17
2026-02-23T11:17:15+08:00,5178.9,5179.1,5178.4,5178.9,5188.0730669877385,0,87.1,5178.913782877426,5178.825,3,-1,0,0,0,0,0,5178.916252688566,,,,,,,5190.008108029811,5185.50204179743,5180.995975565049,5178.916252688566,5176.8365298120825,5172.330463579701,5167.82439734732,0,0,0,0,,,13
2026-02-23T11:17:30+08:00,5178.9,5179.5,5178.9,5179.5,5187.691910783164,0,87.1,5178.901758811301,5179.325,2,-1,0,0,0,0,0,5178.91876573434,,,,,,,5190.090359035005,5185.55189925661,5181.013439478214,5178.91876573434,5176.824091990466,5172.28563221207,5167.747172433675,0,0,0,0,,,5
2026-02-23T11:17:45+08:00,5179,5179,5177.6,5178.3,5187.3088519166195,-1,87.06,5178.8085935398285,5178.325,2,-1,0,0,0,0,0,5178.82624472832,,,,,,,5190.0662592774015,5185.500003366837,5180.933747456273,5178.82624472832,5176.718742000367,5172.152486089803,5167.586230179238,0,0,0,0,,,39
2026-02-23T11:18:00+08:00,5178.2,5178.5,5177.8,5177.9,5186.9235940190965,0,87.06,5178.702170495383,5178.325,2,-1,0,0,0,0,0,5178.708147034039,,,,,,,5189.997495468926,5185.411197667253,5180.82489986558,5178.708147034039,5176.591394202498,5172.005096400825,5167.418798599152,0,0,0,0,,,15
2026-02-23T11:18:15+08:00,5178.8,5179,5177.8,5177.8,5186.53571525869,-1,87.05,5178.613691075888,5178.325,2,-1,0,0,0,0,0,5178.592458392942,,,,,,,5189.919434166969,5185.317850258771,5180.716266350572,5178.592458392942,5176.468650435311,5171.867066527113,5167.265482618915,0,0,0,0,,,17
2026-02-23T11:18:30+08:00,5177.8,5177.8,5176,5177.4,5186.144649466236,-1,86.98,5178.450479450501,5177.325,3,-1,0,0,0,0,0,5178.452706197481,,,,,,,5189.813824770853,5185.198370350421,5180.582915929988,5178.452706197481,5176.322496464974,5171.707042044542,5167.09158762411,0,0,0,0,,,25
2026-02-23T11:19:15+08:00,5176.7,5177.7,5176.7,5177.4,5185.756224247172,1,87.035,5178.312105408671,5177.325,3,-1,0,0,0,0,0,5178.323190402046,,,,,,,5189.706234507811,5185.081872839844,5180.457511171877,5178.323190402046,5176.188869632215,5171.564507964247,5166.940146296281,0,0,0,0,,,9
2026-02-23T11:19:30+08:00,5177.6,5177.9,5177.6,5177.9,5185.372446089014,-1,86.98,5178.230870670556,5177.325,3,-1,0,0,0,0,0,5178.249017991274,,,,,,,5189.634655136352,5185.0092400461635,5180.383824955976,5178.249017991274,5176.114211026572,5171.488795936384,5166.8633808461955,0,0,0,0,,,9
2026-02-23T11:19:45+08:00,5177.3,5177.5,5176.8,5177.4,5184.992948835531,-1,86.965,5178.111884207657,5177.325,3,-1,0,0,0,0,0,5178.141832870524,,,,,,,5189.5164909143805,5184.895536084064,5180.274581253747,5178.141832870524,5176.009084487301,5171.388129656984,5166.7671748266675,0,0,0,0,,,10
2026-02-23T11:20:00+08:00,5177.9,5179,5177.5,5178.6,5184.6206436512675,1,86.975,5178.109952760294,5178.325,3,-1,0,0,0,0,0,5178.155493589927,,,,,,,5189.516850365894,5184.901299175657,5180.285747985421,5178.155493589927,5176.025239194432,5171.409688004196,5166.794136813959,0,0,0,0,,,32
2026-02-23T11:20:15+08:00,5178.6,5179.4,5178.6,5179.4,5184.257249810457,0,86.975,5178.188207680635,5178.825,2,-1,0,0,0,0,0,5178.250246246816,,,,,,,5189.588636039346,5184.98241518613,5180.3761943329155,5178.250246246816,5176.124298160716,5171.518077307501,5166.911856454285,0,0,0,0,,,7
2026-02-23T11:20:30+08:00,5179.4,5179.4,5179.4,5179.4,5183.904665639916,0,86.975,5178.286469441457,5179.325,2,-1,0,0,0,0,0,5178.345318601957,,,,,,,5189.642475569442,5185.053005551401,5180.46353553336,5178.345318601957,5176.227101670554,5171.637631652513,5167.048161634472,0,0,0,0,,,1
2026-02-23T11:20:45+08:00,5180,5180.9,5180,5180.6,5183.565155875261,1,87.065,5178.488539035952,5180.325,2,-1,0,0,0,0,0,5178.551366883616,,,,,,,5189.801806466318,5185.231315385845,5180.660824305372,5178.551366883616,5176.441909461859,5171.871418381386,5167.300927300913,0,0,0,0,,,16
2026-02-23T11:21:00+08:00,5180.9,5181.3,5180.6,5181.2,5183.23929233484,-1,87.015,5178.740424502391,5180.825,2,-1,0,0,0,0,0,5178.81111738893,,,,,,,5190.008038822659,5185.459289490207,5180.910540157754,5178.81111738893,5176.711694620106,5172.162945287653,5167.6141959552015,0,0,0,0,,,11
2026-02-23T11:21:15+08:00,5180.8,5181.1,5180.2,5181,5182.926764168036,-1,87.01,5178.965660004948,5180.825,2,-1,0,0,0,0,0,5179.048013088615,,,,,,,5190.1881327766405,5185.66245915338,5181.1367855301205,5179.048013088615,5176.95924064711,5172.433567023851,5167.90789340059,0,0,0,0,,,16
2026-02-23T11:21:30+08:00,5181,5181,5180.9,5180.9,5182.629065485499,0,87.01,5179.195172558762,5180.825,2,-1,0,0,0,0,0,5179.271549554127,,,,,,,5190.342224799748,5185.844762981214,5181.347301162681,5179.271549554127,5177.195797945573,5172.6983361270395,5168.200874308506,0,0,0,0,,,2
2026-02-23T11:21:45+08:00,5181.1,5182.7,5181.1,5182,5182.348457765061,0,87.01,5179.505573701714,5181.825,3,-1,0,0,0,0,0,5179.580143520055,,,,,,,5190.588389608274,5186.116289634935,5181.644189661596,5179.580143520055,5177.516097378513,5173.043997405174,5168.571897431835,0,0,0,0,,,24
2026-02-23T11:22:00+08:00,5182.1,5183.2,5182.1,5182.7,5182.0850492325635,0,87.01,5179.865426892206,5182.325,2,-1,0,0,0,0,0,5179.936336856903,,,,,,,5190.884034161813,5186.436532131694,5181.989030101574,5179.936336856903,5177.883643612232,5173.436141582112,5168.9886395519925,0,0,0,0,,,35
2026-02-23T11:22:15+08:00,5183.3,5183.6,5182.6,5183.6,5181.841560829106,0,87.01,5180.268943157095,5183.325,2,-1,0,0,0,0,0,5180.356933857394,,,,,,,5191.245060389222,5186.821758985667,5182.398457582112,5180.356933857394,5178.315410132676,5173.892108729122,5169.468807325567,0,0,0,0,,,28
2026-02-23T11:22:30+08:00,5183.2,5183.6,5182.8,5183.3,5181.620024112617,1,87.02,5180.643737910589,5183.325,2,-1,0,0,0,0,0,5180.729874644689,,,,,,,5191.557078854094,5187.158527144023,5182.759975433952,5180.729874644689,5178.6997738554255,5174.301222145355,5169.902670435284,0,0,0,0,,,7
2026-02-23T11:22:45+08:00,5183.2,5184,5183.2,5183.3,5181.4213041831845,0,87.02,5181.009492958635,5183.325,2,-1,0,0,0,0,0,5181.07532905443,,,,,,,5191.840925867013,5187.467402161901,5183.093878456789,5181.07532905443,5179.056779652071,5174.6832559469585,5170.309732241847,0,0,0,0,,,6
2026-02-23T11:23:00+08:00,5183.4,5183.4,5183.4,5183.4,5181.241038116716,-1,87,5181.342722293892,5183.325,2,1,0,0,0,1,0,5181.401636784251,,,,,,,5192.095337675018,5187.751021688144,5183.40670570127,5181.401636784251,5179.396567867233,5175.052251880359,5170.707935893485,0,0,0,0,,,1
2026-02-23T11:23:15+08:00,5183.6,5184,5182.8,5182.8,5181.075913578873,1,87.025,5181.617242606842,5183.325,2,1,0,0,0,0,0,5181.641375558645,,,,,,,5192.268031554191,5187.950952556001,5183.63387355781,5181.641375558645,5179.648877559481,5175.33179856129,5171.0147195631,0,0,0,0,,,11
2026-02-23T11:23:30+08:00,5182.8,5182.8,5182.8,5182.8,5180.924250759526,0,87.025,5181.830829965576,5183.325,2,1,0,0,0,0,0,5181.848333484936,,,,,,,5192.397819158407,5188.112090603559,5183.826362048712,5181.848333484936,5179.87030492116,5175.584576366313,5171.298847811465,0,0,0,0,,,2
2026-02-23T11:23:45+08:00,5182.9,5183.2,5182.9,5183.2,5180.785642343465,0,87.025,5182.045199550951,5183.325,2,1,0,0,0,0,0,5182.0637156250095,,,,,,,5192.530431797798,5188.278328352602,5184.026224907408,5182.0637156250095,5180.1012063426115,5175.849102897417,5171.596999452221,0,0,0,0,,5184.4,5
2026-02-23T11:24:15+08:00,5184.3,5184.4,5184.3,5184.4,5180.663392696379,0,87.025,5182.346298700371,5184.325,3,1,0,0,0,0,0,5182.363184778355,,,,,,,5192.7394687338165,5188.524103376911,5184.308738020004,5182.363184778355,5180.417631536707,5176.2022661798,5171.986900822894,0,0,0,0,,,2
2026-02-23T11:24:30+08:00,5184.1,5184.1,5183.3,5183.4,5180.555471388593,-1,86.95,5182.545468081622,5184.325,3,1,0,0,0,0,0,5182.544243683975,,,,,,,5192.8317833666115,5188.65247037054,5184.473157374469,5182.544243683975,5180.61532999348,5176.43601699741,5172.256704001338,0,0,0,0,,,10
2026-02-23T11:24:45+08:00,5183.5,5184,5183.5,5184,5180.460474150222,0,86.95,5182.746586973371,5184.325,3,1,0,0,0,0,0,5182.753557463976,,,,,,,5192.950868143654,5188.808210680035,5184.665553216416,5182.753557463976,5180.841561711536,5176.698904247917,5172.556246784298,0,0,0,0,,,4
2026-02-23T11:25:00+08:00,5184,5185.8,5184,5185.4,5180.38037454678,1,87.02,5183.039334567854,5184.825,3,1,0,0,0,0,0,5183.066587815582,,,,,,,5193.188387261956,5189.076406236867,5184.964425211778,5183.066587815582,5181.168750419387,5177.056769394298,5172.944788369208,0,0,0,0,,,30
2026-02-23T11:25:15+08:00,5185.1,5185.5,5185.1,5185.1,5180.317788395034,0,87.02,5183.314896486644,5184.825,3,1,0,0,0,0,0,5183.331151217788,,,,,,,5193.374986116225,5189.294678188735,5185.214370261245,5183.331151217788,5181.447932174331,5177.367624246841,5173.287316319351,0,0,0,0,,,6
2026-02-23T11:25:30+08:00,5184.9,5185.3,5184.9,5185.2,5180.272247215899,0,87.02,5183.562894732036,5184.825,3,1,0,0,0,0,0,5183.582186480102,,,,,,,5193.545892147137,5189.498136719903,5185.4503812926705,5183.582186480102,5181.713991667533,5177.6662362403,5173.6184808130665,0,0,0,0,,,6
2026-02-23T11:25:45+08:00,5185.5,5186.7,5185.5,5186.7,5180.246357994477,1,87.095,5183.901594559671,5186.325,3,1,0,0,0,0,0,5183.947070019954,,,,,,,5193.838274585335,5189.819972730649,5185.801670875962,5183.947070019954,5182.092469163945,5178.074167309258,5174.055865454572,0,0,0,0,,,22
2026-02-23T11:26:00+08:00,5186.7,5186.8,5185.5,5185.5,5180.238835454939,-1,87.065,5184.165499597868,5186.325,3,1,0,0,0,0,0,5184.179285743335,,,,,,,5194.006678960805,5190.014300466208,5186.02192197161,5184.179285743335,5182.336649515059,5178.344271020462,5174.351892525864,0,0,0,0,,,8
2026-02-23T11:26:15+08:00,5185,5185,5184.4,5185,5180.245706589114,0,87.065,5184.315926320884,5185.325,0,1,0,0,0,0,0,5184.341469441037,,,,,,,5194.105169359701,5190.138666267743,5186.172163175786,5184.341469441037,5182.510775706287,5178.54427261433,5174.577769522372,0,0,0,0,,,11
2026-02-23T11:26:45+08:00,5184.3,5184.8,5183.8,5184.8,5180.266276361304,-1,87.04,5184.414898030372,5184.825,2,1,0,0,0,0,0,5184.461364393762,,,,,,,5194.166311135351,5190.22367652158,5186.28104190781,5184.461364393762,5182.641686879714,5178.6990522659435,5174.756417652173,0,0,0,0,,,9
2026-02-23T11:27:15+08:00,5184.4,5184.4,5184.1,5184.2,5180.299970350789,-1,87.03,5184.463717204476,5184.325,2,1,0,0,0,0,0,5184.505708999951,,,,,,,5194.1479798978835,5190.230807345599,5186.313634793313,5184.505708999951,5182.697783206589,5178.780610654303,5174.863438102018,0,0,0,0,,,7
2026-02-23T11:27:30+08:00,5184.3,5184.3,5184.3,5184.3,5180.346661592786,0,87.03,5184.499359073699,5184.325,2,1,0,0,0,0,0,5184.538723926682,,,,,,,5194.1105156660105,5190.221975271908,5186.333434877806,5184.538723926682,5182.744012975558,5178.855472581456,5174.966932187353,0,0,0,0,,,2
2026-02-23T11:27:45+08:00,5184.6,5186.5,5184.5,5186.4,5180.406039391479,0,87.03,5184.669278884323,5185.325,0,1,0,0,0,0,0,5184.746738667841,,,,,,,5194.264793755637,5190.39808387622,5186.531373996802,5184.746738667841,5182.962103338879,5179.095393459462,5175.228683580045,0,0,0,0,,,13
2026-02-23T11:28:00+08:00,5186,5186.4,5185.8,5185.9,5180.477068358043,-1,87.005,5184.830263172603,5185.825,2,1,0,0,0,0,0,5184.895403251874,,,,,,,5194.359217336501,5190.514542864621,5186.669868392742,5184.895403251874,5183.120938111007,5179.276263639127,5175.431589167247,0,0,0,0,,,14
2026-02-23T11:28:15+08:00,5185.9,5185.9,5185.9,5185.9,5180.559982237826,0,87.005,5184.9679663199995,5185.825,2,1,0,0,0,0,0,5185.0290960665125,,,,,,,5194.4305331510595,5190.6111993354625,5186.791865519865,5185.0290960665125,5183.26632661316,5179.446992797562,5175.627658981965,0,0,0,0,,,1
2026-02-23T11:28:45+08:00,5186,5186,5186,5186,5180.654745572172,0,87.005,5185.102029061494,5185.825,2,1,0,0,0,0,0,5185.1586038920295,,,,,,,5194.489643167466,5190.69890846182,5186.908173756174,5185.1586038920295,5183.409034027885,5179.618299322239,5175.827564616593,0,0,0,0,,,1
2026-02-23T11:29:00+08:00,5185.8,5185.9,5185.6,5185.8,5180.760713009053,1,87.03,5185.204253953579,5185.825,2,1,0,0,0,0,0,5185.258172105083,,,,,,,5194.514638857059,5190.754199239069,5186.993759621078,5185.258172105083,5183.522584589087,5179.762144971097,5176.001705353106,0,0,0,0,,,4
2026-02-23T11:29:15+08:00,5186.1,5186.1,5186.1,5186.1,5180.878769537566,0,87.03,5185.324661856285,5185.825,2,1,0,0,0,0,0,5185.37371733907,,,,,,,5194.548219162401,5190.821077796673,5187.093936430945,5185.37371733907,5183.653498247195,5179.926356881467,5176.199215515739,0,0,0,0,,,1
2026-02-23T11:29:30+08:00,5186.1,5186.1,5186,5186,5181.006738463836,0,87.03,5185.426031805039,5185.825,2,1,0,0,0,0,0,5185.467748572155,,,,,,,5194.554289099366,5190.862882010186,5187.171474921007,5185.467748572155,5183.764022223303,5180.072615134124,5176.381208044944,0,0,0,0,,,2
2026-02-23T11:29:45+08:00,5185.6,5186.3,5185.6,5186.3,5181.143341622021,0,87.03,5185.525219768941,5185.825,2,1,0,0,0,0,0,5185.577939962936,,,,,,,5194.57846850896,5190.922003787138,5187.265539065316,5185.577939962936,5183.8903408605565,5180.233876138735,5176.577411416913,0,0,0,0,,,6
2026-02-23T11:30:00+08:00,5186.4,5189.5,5186.4,5189.4,5181.291613113542,1,87.22,5185.84613590379,5188.325,1,1,0,0,0,0,0,5185.959807388189,,,,,,,5194.905893634954,5191.271546097205,5187.637198559457,5185.959807388189,5184.282416216921,5180.648068679173,5177.013721141424,0,0,0,0,,,40
2026-02-23T11:30:15+08:00,5189.7,5191.3,5189.3,5190.5,5181.451356097978,1,87.27,5186.313158268828,5190.325,1,1,0,0,0,0,0,5186.430641003955,,,,,,,5195.340153136614,5191.720663832722,5188.101174528829,5186.430641003955,5184.760107479082,5181.140618175189,5177.521128871296,0,0,0,0,,,12
2026-02-23T11:30:30+08:00,5190.8,5190.8,5189.4,5190.1,5181.6207511487055,0,87.27,5186.736860426073,5190.325,1,1,0,0,0,0,0,5186.848341703465,,,,,,,5195.731297059156,5192.122596445906,5188.513895832657,5186.848341703465,5185.182787574273,5181.574086961024,5177.965386347774,0,0,0,0,,,11
2026-02-23T11:30:45+08:00,5190.2,5190.2,5190.2,5190.2,5181.798953570675,1,87.275,5187.149137971759,5190.325,1,1,0,0,0,0,0,5187.253517491464,,,,,,,5196.102387025061,5192.507533777038,5188.912680529013,5187.253517491464,5185.594354453914,5181.99950120589,5178.4046479578665,0,0,0,0,,,2
2026-02-23T11:31:00+08:00,5189.7,5190.6,5189.7,5190.2,5181.984110969143,-1,87.2,5187.534780820266,5190.325,1,1,0,0,0,0,0,5187.634034049013,,,,,,,5196.451627825097,5192.869480353563,5189.287332882029,5187.634034049013,5185.980735215998,5182.398587744464,5178.81644027293,0,0,0,0,,,18
2026-02-23T11:31:30+08:00,5190.3,5190.3,5188.2,5188.7,5182.173928785259,0,87.2,5187.783293499477,5189.325,3,1,0,0,0,0,0,5187.849134794073,,,,,,,5196.652592057079,5193.076187543983,5189.499783030887,5187.849134794073,5186.198486557259,5182.622082044162,5179.045677531066,0,0,0,0,,,17
2026-02-23T11:31:45+08:00,5189.1,5189.1,5188.2,5188.2,5182.3677128692925,-1,87.165,5187.951678717154,5188.825,2,1,0,0,0,0,0,5187.988512282409,,,,,,,5196.779488044852,5193.208154141359,5189.636820237867,5187.988512282409,5186.340204326951,5182.768870423459,5179.197536519966,0,0,0,0,,,5
2026-02-23T11:32:00+08:00,5187.7,5188.1,5187.3,5188.1,5182.564080626047,-1,87.155,5188.041976298062,5188.325,2,1,0,0,0,0,0,5188.089134669213,,,,,,,5196.867453826331,5193.301261668752,5189.735069511173,5188.089134669213,5186.443199827254,5182.877007669675,5179.310815512095,0,0,0,0,,,24
2026-02-23T11:32:15+08:00,5187.3,5187.8,5186.8,5186.8,5182.76035805583,0,87.155,5188.029834426946,5187.325,2,1,0,0,0,0,0,5188.0471879824945,,,,,,,5196.814442884501,5193.252745580561,5189.691048276621,5188.0471879824945,5186.403327688368,5182.841630384428,5179.279933080488,0,0,0,0,,,12
2026-02-23T11:32:30+08:00,5187.2,5188.8,5187.2,5187.4,5182.956385320355,1,87.185,5188.054251137058,5187.325,2,1,0,0,0,0,0,5188.037686227328,,,,,,,5196.80234481744,5193.241702265206,5189.681059712973,5188.037686227328,5186.394312741682,5182.83367018945,5179.273027637216,0,0,0,0,,,20
2026-02-23T11:33:00+08:00,5188.1,5188.5,5188.1,5188.5,5183.151494525239,-1,87.18,5188.123079842098,5188.325,0,1,0,0,0,0,0,5188.110231392378,,,,,,,5196.86537757948,5193.30859944097,5189.7518213024605,5188.110231392378,5186.468641482296,5182.9118633437865,5179.355085205277,0,0,0,0,,,4
2026-02-23T11:33:30+08:00,5188.7,5189.8,5188.7,5189.8,5183.346303043338,1,87.22,5188.2803489251855,5189.325,2,1,0,0,0,0,0,5188.289078464736,,,,,,,5197.036336482007,5193.48276291249,5189.9291893429745,5188.289078464736,5186.648967586498,5183.095394016982,5179.541820447465,0,0,0,0,,,6
2026-02-23T11:33:45+08:00,5189.9,5189.9,5189.5,5189.5,5183.540274913714,-1,87.19,5188.432327764852,5189.325,2,1,0,0,0,0,0,5188.429274079064,,,,,,,5197.1614797495995,5193.614021195945,5190.06656264229,5188.429274079064,5186.791985515839,5183.244526962184,5179.697068408529,0,0,0,0,,,2
2026-02-23T11:34:00+08:00,5189.2,5189.2,5189.1,5189.1,5183.733727332731,-1,87.16,5188.528019530844,5189.325,2,1,0,0,0,0,0,5188.520530734444,,,,,,,5197.226729821509,5193.689836442389,5190.152943063269,5188.520530734444,5186.888118405619,5183.351225026499,5179.814331647379,0,0,0,0,,,6
2026-02-23T11:34:30+08:00,5187.8,5188.4,5187.6,5188.4,5183.926426820577,1,87.265,5188.529815428254,5188.325,3,1,0,0,0,0,0,5188.540011142712,,,,,,,5197.21802644531,5193.6925827286295,5190.167139011949,5188.540011142712,5186.912883273474,5183.387439556794,5179.861995840113,0,0,0,0,,,10
2026-02-23T11:35:00+08:00,5188.9,5189,5188.9,5189,5184.1196867643575,0,87.265,5188.59460698716,5188.325,3,1,0,0,0,0,0,5188.60631659197,,,,,,,5197.245854421268,5193.736042178116,5190.226229934964,5188.60631659197,5186.986403248977,5183.476591005825,5179.966778762673,0,0,0,0,,,3
2026-02-23T11:35:15+08:00,5188.6,5188.7,5186.6,5188.3,5184.311939931965,-1,87.25,5188.560966668472,5188.325,3,1,0,0,0,0,0,5188.601645526857,,,,,,,5197.217160609936,5193.7171076074355,5190.217054604935,5188.601645526857,5186.98623644878,5183.486183446279,5179.986130443778,0,0,0,0,,,36
2026-02-23T11:35:30+08:00,5188.6,5189.5,5188.6,5189.5,5184.502505840306,1,87.29,5188.640104637202,5188.325,3,1,0,0,0,0,0,5188.700857399181,,,,,,,5197.292401305326,5193.802086593454,5190.311771881583,5188.700857399181,5187.089942916778,5183.599628204907,5180.109313493035,0,0,0,0,,,5
